id,source,start_time,latitude,longitude,venue_escaped
30421345,timeoutworld,2016-04-30 19:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31901425,timeoutworld,2016-05-08 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31250365,timeoutworld,2016-05-09 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31248207,timeoutworld,2016-05-24 19:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31533552,timeoutworld,2016-05-23 19:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
30997919,timeoutworld,2016-04-29 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31662142,timeoutworld,2016-05-05 19:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31016150,timeoutworld,2016-04-29 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31016721,timeoutworld,2016-05-26 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31017014,timeoutworld,2016-04-30 19:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31019336,timeoutworld,2016-05-13 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31019476,timeoutworld,2016-05-07 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31019477,timeoutworld,2016-05-04 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31952302,timeoutworld,2016-05-06 21:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31940813,timeoutworld,2016-05-17 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31422784,timeoutworld,2016-05-25 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31300861,timeoutworld,2016-05-12 19:30:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31019146,timeoutworld,2016-05-21 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31346342,timeoutworld,2016-05-20 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31655811,timeoutworld,2016-05-10 19:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
32533124,timeoutworld,2016-06-22 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31679150,timeoutworld,2016-06-20 19:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
28895031,timeoutworld,2015-10-09 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
29008610,timeoutworld,2015-10-30 20:00:00,40.7191315,-73.9617767,Music Hall of Williamsburg
31684885,timeoutworld,2016-07-30 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
30748398,timeoutworld,2016-03-30 20:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
31513773,timeoutworld,2016-05-06 21:00:00,40.719214843269,-73.961718769531,Music Hall of Williamsburg
