id,source,start_time,latitude,longitude,venue_escaped
30616541,timeoutworld,2016-03-03 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30743548,timeoutworld,2016-03-11 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30743549,timeoutworld,2016-03-11 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30580656,timeoutworld,2016-03-23 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30377605,timeoutworld,2016-02-27 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31034448,timeoutworld,2016-03-04 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30638195,timeoutworld,2016-03-25 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31397929,timeoutworld,2016-03-17 18:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30531773,timeoutworld,2016-03-16 18:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
31070996,timeoutworld,2016-04-20 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30433430,timeoutworld,2016-04-16 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30433431,timeoutworld,2016-04-15 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30433432,timeoutworld,2016-04-14 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30439863,timeoutworld,2016-04-04 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31144215,timeoutworld,2016-04-02 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30379012,timeoutworld,2016-04-01 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31071374,timeoutworld,2016-05-13 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31350727,timeoutworld,2016-05-11 21:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31351234,timeoutworld,2016-05-11 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30608039,timeoutworld,2016-05-19 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31557975,timeoutworld,2016-05-24 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31758459,timeoutworld,2016-05-05 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31562342,timeoutworld,2016-05-11 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
31178242,timeoutworld,2016-05-12 21:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
30997743,timeoutworld,2016-05-14 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
29117103,timeoutworld,2015-09-25 00:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29228015,timeoutworld,2015-10-01 00:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29407671,timeoutworld,2015-12-10 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29407675,timeoutworld,2015-11-12 20:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30313877,timeoutworld,2016-02-06 19:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
32945621,timeoutworld,2016-08-15 19:30:00,40.769614855166004,-73.992770182163,TERMINAL 5
31589434,timeoutworld,2016-06-24 20:00:00,40.769859999999994,-73.99266999999999,TERMINAL 5
29407682,timeoutworld,2015-10-07 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29407674,timeoutworld,2015-11-15 20:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
28899280,timeoutworld,2015-09-20 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
28645143,timeoutworld,2015-09-20 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
30221084,timeoutworld,2015-12-06 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
29458944,timeoutworld,2015-11-27 19:00:00,40.769699100000004,-73.99275970000001,TERMINAL 5
